"ID"	"feed"	"time"	"text1"	"text2"
3436787	"fr_CAN_jmontr_int"	"2014-10-28 01:35:48"	"Le tireur avait invité ses victimes à «déjeuner»"	"Jaylen Fryberg, le lycéen qui a tué deux élèves et en a blessé trois autres avant de retourner son arme contre lui vendredi près de Seattle, avait délibérément ciblé et piégé ses victimes en les invitant à déjeuner."
3437211	"fr_CAN_jmontr_int"	"2014-10-28 02:35:53"	"Nathan Cirillo et Patrice Vincent salués à Londres"	"Une cérémonie chargée d’émotions a eu lieu lundi au monument commémoratif du Canada à Green Park, à Londres, en mémoire du caporal Nathan Cirillo et de l’adjudant Patrice Vincent, tués lors d’attentats commis la semaine dernière à Ottawa et Saint-Jean-sur-Richelieu."
3437668	"fr_CAN_jmontr_int"	"2014-10-28 03:35:53"	"La leçon tunisienne"	"À Sidi Bouzid, petite ville au centre de la Tunisie, un acte de désespoir a été l’étincelle qui a déclenché le feu du printemps arabe. Pour une jeunesse assoiffée de liberté et de droits, les lendemains de révolution n’ont hélas pas tenu leur promesse. Mais voici que l’espoir renait de nouveau au terme d’un scrutin historique en Tunisie…"
3440113	"fr_CAN_jmontr_int"	"2014-10-28 09:36:02"	"Hong Kong: un mois plus tard, les manifestants toujours là"	"Un mois après le début des manifestations de masse à Hong Kong, le mouvement prodémocratie se demande comment maintenir la dynamique. Mais ceux qui occupent toujours la rue disent que le visage de l'ancienne colonie britannique a déjà changé pour de bon."
3441833	"fr_CAN_jmontr_int"	"2014-10-28 12:36:08"	"Une nouvelle fosse a été découverte au Mexique"	"Les autorités ont découvert lundi une nouvelle fosse qui contiendrait des restes humains non loin d'Iguala, la localité du sud du Mexique où 43 étudiants sont portés disparus depuis un mois."
3442433	"fr_CAN_jmontr_int"	"2014-10-28 13:36:08"	"Moscou jette un froid avec son soutien aux élections séparatistes"	"La Russie a averti mardi qu'elle reconnaîtrait les élections organisées dimanche prochain par les séparatistes de l'Est de l'Ukraine, jetant un froid sur les espoirs de détente avant une réunion de l'UE consacrée aux sanctions économiques visant Moscou."
3442434	"fr_CAN_jmontr_int"	"2014-10-28 13:36:08"	"Kim Jong-Un a subi une opération à la cheville"	"Le dirigeant nord-coréen Kim Jong-Un, qui a disparu pendant six semaines avant de refaire surface il y a peu, a subi une opération visant à lui enlever un kyste à la cheville, ont avancé mardi les services de renseignements sud-coréens cités par l'agence Yonhap."
3444400	"fr_CAN_jmontr_int"	"2014-10-28 16:36:13"	"Manifestation monstre contre la révision constitutionnelle"	"Des centaines de milliers de Burkinabè sont descendus dans la rue mardi pour dénoncer un projet de révision constitutionnelle permettant le maintien au pouvoir du président Blaise Compaoré, une manifestation d'une ampleur historique sur le continent."
3447188	"fr_CAN_jmontr_int"	"2014-10-28 20:36:17"	"Ebola : un Vermontois de retour d'Afrique de l'ouest se place en quarantaine"	"Un résident du Vermont récemment revenu d'Afrique de l'ouest a lui-même choisi de se placer en quarantaine."
3447778	"fr_CAN_jmontr_int"	"2014-10-28 21:36:20"	"Un ami de l'auteur présumé des attentats de Boston a menti à la police"	"Un ami de l'auteur présumé du double attentat de Boston en avril 2013 a été déclaré coupable mardi d'avoir menti à la police durant l'enquête, a estimé le jury d'un tribunal fédéral du Massachusetts (nord-est)."
3447777	"fr_CAN_jmontr_int"	"2014-10-28 21:36:20"	"Ebola:<U+2008>un résident du Vermont en quarantaine volontaire"	"L’inquiétude entourant le virus Ebola se rapproche du Québec. Un résident du Vermont, qui vient de revenir d'Afrique de l'ouest, a été placé en quarantaine volontaire, a confirmé le gouverneur de l’État mardi."
3447776	"fr_CAN_jmontr_int"	"2014-10-28 21:36:20"	"Un gourou polygame condamné à 30 ans de prison pour viol et inceste"	"Un Israélien de 64 ans, leader polygame d'une secte, a été condamné mardi à 30 ans de prison pour plusieurs crimes sexuels, notamment viol et inceste, ont rapporté des médias."
3448838	"fr_CAN_jmontr_int"	"2014-10-28 23:36:24"	"Le réseau de Citi Bike de New<U+2008>York se sort du rouge"	"Dès l’an prochain, le système de vélo en libre-service de New<U+2008>York, qui éprouvait des difficultés financières, va doubler sa capacité, grâce à un investissement privé."
3449325	"fr_CAN_jmontr_int"	"2014-10-29 00:36:24"	"Explosion après son lancement de la fusée transportant une capsule vers l'ISS"	"La fusée Antares de la société américaine Orbital Sciences transportant la capsule non habitée Cygnus à destination de la Station spatiale internationale (ISS) a explosé peu après son lancement mardi, selon les images en direct de la télévision de la Nasa."
3449326	"fr_CAN_jmontr_int"	"2014-10-29 00:36:24"	"Les autorités cherchent des corps dans une décharge"	"L'enquête sur les 43 étudiants mexicains disparus a conduit les autorités vers une décharge au milieu de montagnes du sud du Mexique, où des experts continuaient mardi de chercher des traces des jeunes."
3449737	"fr_CAN_jmontr_int"	"2014-10-29 01:36:24"	"Explosion après son lancement de la fusée transportant une capsule vers l'ISS"	"La fusée Antares de la société américaine Orbital Sciences transportant la capsule non habitée Cygnus à destination de la Station spatiale internationale (ISS) a explosé quelques secondes après son lancement mardi soir."
3450117	"fr_CAN_jmontr_int"	"2014-10-29 02:36:24"	"Le Texas exécute son 10e condamné à mort cette année"	"Le Texas a exécuté mardi son dixième condamné à mort cette année, après le rejet de l'ultime recours du prisonnier par la Cour suprême des États-Unis, a-t-on appris auprès des autorités pénitentiaires texanes."
3453992	"fr_CAN_jmontr_int"	"2014-10-29 10:36:42"	"Coulées de boue au Sri Lanka: trois morts, 200 disparus"	"Trois personnes ont été tuées et jusqu'à 200 autres sont portées disparues mercredi dans des coulées de boue provoquées par de fortes pluies de mousson dans le centre du Sri Lanka, a-t-on appris auprès des autorités."
3453991	"fr_CAN_jmontr_int"	"2014-10-29 10:36:42"	"Il cache de la drogue au milieu de tapis de prière, 15 ans de prison"	"Un Pakistanais a été condamné à 15 ans de prison pour avoir tenté de faire entrer à Dubaï 24 kilos d'héroïne dissimulés au milieu de tapis de prière, de chapelets ,et de copies du Coran, a rapporté mercredi le quotidien Gulf News."
3454735	"fr_CAN_jmontr_int"	"2014-10-29 11:36:42"	"Coulées de boue au Sri Lanka: 10 morts, 200 disparus"	"Dix personnes ont été tuées et jusqu'à 200 autres sont portées disparues mercredi dans des coulées de boue provoquées par de fortes pluies de mousson dans le centre du Sri Lanka, a-t-on appris auprès des autorités."
3454734	"fr_CAN_jmontr_int"	"2014-10-29 11:36:42"	"Un prêtre pédophile se pend dans sa sacristie"	"Un prêtre italien qui venait de reconnaître des «actes graves» sur une adolescente s'est pendu mardi dans sa sacristie juste avant que son évêque vienne lui annoncer sa mise à l'écart, a annoncé le diocèse de Trieste."
3455316	"fr_CAN_jmontr_int"	"2014-10-29 12:36:42"	"Des Kurdes irakiens en route pour défendre Kobané"	"Des combattants kurdes irakiens lourdement armés étaient en route mercredi pour renforcer les rangs de leurs frères d'armes face aux jihadistes à Kobané en Syrie, où des renforts de rebelles syriens les ont précédés."
3455989	"fr_CAN_jmontr_int"	"2014-10-29 13:36:45"	"Le Kremlin dément les rumeurs sur les problèmes de santé de Poutine"	"Le Kremlin a démenti mercredi les rumeurs sur les problèmes de santé du président russe Vladimir Poutine, alors que des rapports circulant ces derniers temps dans certains médias occidentaux affirment que l'homme fort de Russie serait atteint de cancer."
3455988	"fr_CAN_jmontr_int"	"2014-10-29 13:36:45"	"Explosion d'une fusée: la Russie pourrait ravitailler l'ISS"	"L'agence spatiale russe a indiqué mercredi être prête à ravitailler en urgence la Station spatiale internationale (ISS) si la NASA le demande, après l'explosion au décollage d'une fusée américaine transportant une capsule."
3455987	"fr_CAN_jmontr_int"	"2014-10-29 13:36:45"	"Pékin punit un député hongkongais"	"Un député pro-Pékin de Hong Kong a été limogé mercredi d'un organe de haut niveau qui conseille les instances dirigeantes communistes de Chine, pour avoir osé émettre des critiques contre le chef du gouvernement local."
3456650	"fr_CAN_jmontr_int"	"2014-10-29 14:36:46"	"Activité suspecte sur un réseau informatique de la Maison-Blanche"	"Les techniciens de la Maison-Blanche ont récemment détecté des activités suspectes sur un réseau informatique de la présidence américaine, a-t-on appris auprès d'un responsable mardi, tandis que le Washington Post affirmait que le gouvernement russe était à l'origine de ces activités."
3456647	"fr_CAN_jmontr_int"	"2014-10-29 14:36:46"	"Mort du PDG de Total en Russie : une contrôleuse aérienne inculpée pour violations des règles de sécurité"	"Une contrôleuse aérienne a été inculpée mercredi en Russie pour violations des règles de sécurité dans le cadre de l'enquête sur le crash meurtrier à Moscou le 20 octobre de l'avion du patron de Total, Christophe de Margerie, a annoncé le Comité d'enquête russe."
3456649	"fr_CAN_jmontr_int"	"2014-10-29 14:36:46"	"Le président Michael Sata est mort"	"Le président zambien Michael Sata est décédé mardi soir à 77 ans à Londres, succombant à la maladie qui le tenait largement à l'écart de la scène publique et alimentait une féroce bataille de succession à la tête de ce pays grand producteur de cuivre."
3456652	"fr_CAN_jmontr_int"	"2014-10-29 14:36:46"	"Coulées de boue: au moins 16 morts et 300 disparus"	"Des coulées de boue consécutives à de fortes pluies de mousson ont frappé mardi une région productrice de thé du centre du Sri Lanka, où au moins 16 personnes ont été tuées et jusqu'à 300 sont portées disparues, selon les autorités."
3456651	"fr_CAN_jmontr_int"	"2014-10-29 14:36:46"	"L'Égypte établit une zone-tampon à sa frontière avec Gaza"	"L'Égypte a entamé mercredi l'établissement d'une zone-tampon à sa frontière avec la bande de Gaza palestinienne, ont annoncé des responsables de la sécurité, obligeant des dizaines de familles à quitter ce secteur du nord du Sinaï quelques jours après un attentat meurtrier."
3456648	"fr_CAN_jmontr_int"	"2014-10-29 14:36:46"	"Singapour: bientôt un ballon dirigeable géant pour surveiller le territoire"	"Singapour va déployer un énorme ballon dirigeable pour surveiller le territoire de l'île, afin de renforcer la sécurité maritime et aérienne, a annoncé mercredi le ministère de la Défense."
3457412	"fr_CAN_jmontr_int"	"2014-10-29 15:36:49"	"Irak: l'EI a exécuté 46 membres d'une tribu à Al-Anbar"	"Des jihadistes du groupe Etat islamique (EI) ont exécuté au moins 46 membres d'une tribu sunnite qui a pris les armes contre eux dans la province d'Al-Anbar, dans l'ouest de l'Irak, ont indiqué mercredi un chef local et un médecin."
3458892	"fr_CAN_jmontr_int"	"2014-10-29 17:37:05"	"Coulées de boue: une centaine de morts"	"Une centaine de personnes sont mortes mercredi, enterrées vives par des coulées de boue consécutives à de fortes pluies de mousson qui ont frappé une région productrice de thé du centre du Sri Lanka, a annoncé à l'AFP le ministre chargé de la gestion de crise."
3459626	"fr_CAN_jmontr_int"	"2014-10-29 18:37:11"	"Après Ottawa, les États-Unis resserrent la sécurité de leurs immeubles fédéraux"	"NEW<U+2008>YORK | La sécurité des immeubles fédéraux américains a été rehaussée depuis l'attentat au Parlement à Ottawa. «Les États-Unis<U+2008>sous alerte depuis Ottawa» titrait à la Une le quotidien USA<U+2008>Today mercredi matin."
3460303	"fr_CAN_jmontr_int"	"2014-10-29 19:37:14"	"France: perquisition au siège du parti de Sarkozy"	"Une perquisition était menée mercredi au siège du parti de droite UMP à Paris dans le cadre de deux enquêtes liées au financement de la campagne présidentielle de 2012 de Nicolas Sarkozy, a-t-on appris de source proche du dossier, confirmant une information de plusieurs médias."
3462044	"fr_CAN_jmontr_int"	"2014-10-29 22:37:18"	"Coulées de boue: une centaine de personne entérrées vivantes"	"Une centaine de personnes sont mortes mercredi, enterrées vives par des coulées de boue consécutives à de fortes pluies de mousson qui ont frappé une région productrice de thé du centre du Sri Lanka, a annoncé à l'AFP le ministre chargé de la gestion de crise."
3462043	"fr_CAN_jmontr_int"	"2014-10-29 22:37:18"	"Les Occidentaux déplorent les élections des séparatistes dans l'Est"	"Les Occidentaux ont mis en garde mercredi contre la prochaine organisation d'élections par les séparatistes dans l'est prorusse de l'Ukraine que Moscou a d'ores et déjà promis de reconnaître au moment où les rebelles disent se préparer à la guerre."
3462523	"fr_CAN_jmontr_int"	"2014-10-29 23:37:18"	"Coulées de boue: une centaine de personnes enterrées vivantes"	"Une centaine de personnes sont mortes mercredi, enterrées vives par des coulées de boue consécutives à de fortes pluies de mousson qui ont frappé une région productrice de thé du centre du Sri Lanka, a annoncé à l'AFP le ministre chargé de la gestion de crise."
3462923	"fr_CAN_jmontr_int"	"2014-10-30 00:37:18"	"Ils financent la recherche des corps des Québécoises disparues"	"Plusieurs organismes de plein air ramassent de l’argent afin de poursuivre la recherche des corps des trois randonneuses québécoises emportées par une avalanche au Népal. «On espère retrouver les corps, ce sont des personnes qui nous sont chères», confie Pierre Gaudreault, directeur général d’Aventure Écotourisme Québec, un des organisateurs."
3463677	"fr_CAN_jmontr_int"	"2014-10-30 02:37:21"	"Le Québec au siècle de la Chine"	"La Chine est en train de devenir la première puissance du monde. C’est pourquoi les dirigeants de tous les pays convergent vers elle. Tous espèrent obtenir une plus grande part du marché chinois. Mais à quel prix? Car le problème est bien là. Les entreprises du monde entier veulent vendre leurs produits en Chine."
