"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
3325930	"es_MEX_jormex_int"	"2014-10-18 11:22:21"	"Nuevo enfrentamiento entre la policía de Hong Kong y estudiantes"	"Hong Kong, 17 de octubre."	"HKG"	""
3325931	"es_MEX_jormex_int"	"2014-10-18 11:22:21"	"Ligan a ejércitos de la OTAN con operación Cóndor"	"Buenos Aires, 17 de octubre."	""	""
3333875	"es_MEX_jormex_int"	"2014-10-19 11:23:20"	"Marchan miles de venezolanos en rechazo al asesinato de un diputado"	"Caracas, 18 de octubre."	"VEN"	""
3333876	"es_MEX_jormex_int"	"2014-10-19 11:23:20"	"Exigen fin a rescate de migrantes"	"Milán, 18 de octubre."	""	""
3333877	"es_MEX_jormex_int"	"2014-10-19 11:23:20"	"Admite Dilma Rousseff que hubo desvío de recursos en Petrobras"	"Brasilia, 18 de octubre."	"BRA"	""
3333878	"es_MEX_jormex_int"	"2014-10-19 11:23:20"	"Precandidatos del oficialismo llaman a la unidad en Argentina"	"Buenos Aires, 18 de octubre."	"ARG"	""
3333879	"es_MEX_jormex_int"	"2014-10-19 11:23:20"	"Naomi Klein: Marcas fósiles: de tóxicas a odiosas"	""	""	""
3333880	"es_MEX_jormex_int"	"2014-10-19 11:23:20"	"El Buscón: Telescopio"	"Elecciones presidenciales: Evo Morales, informa el diario boliviano La Razón, obtuvo 60.97 por ciento de votos y fue relegido por tercera vez presidente de Bolivia. El 26, en cambio, se realizarán dos comicios con resultado aún incierto: la presidencial y parlamentaria en Uruguay, y la que decidirá si Dilma Rousseff es relegida presidenta de Brasil o si la derecha reconquistará el gobierno con Aécio Neves. Tanto en Brasil como en Uruguay, en menor medida, se juegan además las relaciones de ambos países con Argentina, su socio en el Mercosur, y el destino de esa organización, ya que las respectivas derechas declararon querer establecer relaciones privilegiadas con Washington y desarrollar una política de privatizaciones. El uruguayo La Diaria escribe analizando las encuestas prelectorales y dice que no se sabe ni quién será presidente ni cuál partido tendrá mayoría, pues la candidatura de Tabaré Vázquez por el Frente Amplio no despierta el mismo entusiasmo que provocó José Mujica, quien se retira con 56 por ciento de aprobación. La Folha de Sao Paulo y O Estado de Sao Paulo reportan los duros debates personales, carentes de ideas políticas, entre Rousseff y Neves. La Folha de Sao Paulo informa además que el consulado de Brasil en Mendoza, Argentina, y el de Perú en Buenos Aires están siendo investigados por autoridades argentinas por haber vendido dólares en el mercado negro de divisas."	""	""
3333881	"es_MEX_jormex_int"	"2014-10-19 11:23:20"	"Protestan miles en Londres, Glasgow y Belfast por la caída de los salarios"	"Londres, 18 de octubre."	"GBR"	""
3333882	"es_MEX_jormex_int"	"2014-10-19 11:23:20"	"Cómputo ratifica el triunfo de Evo Morales"	"La Paz. El mandatario de Bolivia, Evo Morales, logró un triunfo arrollador con 61 por ciento de los votos en las elecciones presidenciales del pasado domingo, según el cómputo oficial entregado ayer por el Tribunal Supremo Electoral (TSE). Morales, quien sacó una amplia ventaja de 37 puntos, aseguró un nuevo periodo de cinco años, informó la presidenta del TSE, Wilma Velasco. El candidato opositor centroderechista, el empresario Samuel Doria Medina, obtuvo 24 por ciento de los sufragios, escrutados 99.82 por ciento de los votos. En los departamentos de Oruro (sur) y Santa Cruz (este) se repetirá la votación el próximo 26 en medio centenar de mesas por diversas irregularidades. “El porcentaje mínimo que falta por la repetición de las mesas no tendrá influencia en el resultado final” del cómputo, aclaró Velasco. Tras la repetición de la votación “se hará el cómputo nacional, y sobre esa base el TSE asignará los escaños para senadores y diputados”, apuntó. Morales necesitaba 50 por ciento más uno de los votos para asegurar el triunfo y su relección sin necesidad de ir a una segunda vuelta."	"BOL"	""
3343865	"es_MEX_jormex_int"	"2014-10-20 11:24:23"	"Marchan miles en Barcelona para exigir elecciones plebiscitarias en tres meses"	"Madrid, 19 de octubre."	"ESP"	""
3343866	"es_MEX_jormex_int"	"2014-10-20 11:24:23"	"Destapan otro escándalo de corrupción en Brasil"	"Río de Janeiro, 19 de octubre."	"BRA"	""
3343867	"es_MEX_jormex_int"	"2014-10-20 11:24:23"	"Ministro de Defensa de Israel visita EU"	"Tel Aviv, 19 de octubre."	"ISR"	""
3343868	"es_MEX_jormex_int"	"2014-10-20 11:24:23"	"David Brooks: American Curios"	"El departamento más caro y lujoso del mundo está en Mónaco. Tiene cinco pisos, con resbaladilla hasta la piscina en la parte de abajo, discoteca, sala de cine, gimnasio, varios bares y más, y sólo cuesta 418 millones de dólares; el agente de ventas asegura que “esto es para los oligarcas serios, los más ricos de los ricos”. Una bolsa de cuero para practicar boxeo diseñada por Karl Lagerfeld para Louis Vuitton se puede llevar por sólo 175 mil dólares (pero incluye guantes de boxeo). Los nuevos edificios que están cambiando el perfil de Nueva York son casi todos de ultralujo. Para entrar a la lista anual de Forbes de los 400 multimillonarios más ricos de Estados Unidos se necesitaba por lo menos una fortuna de 1.55 mil millones, el nivel más alto desde que se empezó a elaborar esta lista, en 1982. Nada de esto se oculta, todo está a la vista."	""	""
3343869	"es_MEX_jormex_int"	"2014-10-20 11:24:23"	"Policías vuelven a impedir a activistas instalar campamento en Hong Kong"	"Hong Kong, 19 de octubre."	"HKG"	""
3343870	"es_MEX_jormex_int"	"2014-10-20 11:24:23"	"Tabaré Vázquez se topa con inesperado ascenso del opositor Lacalle en Uruguay"	"Montevideo, 19 de octubre."	"URY"	""
3356864	"es_MEX_jormex_int"	"2014-10-21 11:25:39"	"Ligero repunte de Rousseff; tiene 52% de intención de voto en Brasil"	"Brasilia, 20 de octubre."	"BRA"	""
3356865	"es_MEX_jormex_int"	"2014-10-21 11:25:39"	"Alto comisionado de la ONU pide al gobierno venezolano excarcelar a opositores"	"Ginebra, 20 de octubre."	"VEN"	""
3356866	"es_MEX_jormex_int"	"2014-10-21 11:25:39"	"Gobierno de Hong Kong acusa a fuerzas extranjeras de atizar las protestas"	"Hong Kong, 20 de octubre."	"HKG"	""
3356867	"es_MEX_jormex_int"	"2014-10-21 11:25:39"	"Pedro Miguel: Crisis terminal"	"Podrán capturar a José Luis Abarca, alcalde de Iguala con licencia (para fugarse), defenestrar al (todavía) gobernador Angel Aguirre Rivero y presentar a los medios a tres o cuatro capos de esa pequeña célula criminal que ha sido lanzada a la fama súbita –Guerreros unidos–, pero esta vez no va a resultarle tan fácil al régimen presentar sus medidas de control de daños como actos de justicia y soluciones de fondo. A 23 días de ocurridos los asesinatos y las desapariciones de estudiantes normalistas en esa ciudad guerrerense ya nadie cree que el gobierno no haya sido capaz de dilucidar el paradero de los secuestrados y se da por hecho que el peñato oculta la verdad de lo ocurrido con propósitos de especulación política. Si los organismos de seguridad del Estado conocen el paradero de los estudiantes levantados por la policía municipal ausente y no lo dicen, ello es prueba de una perversión mayúscula del poder; si no lo saben, es inevitable concluir que su ineptitud es plenamente disfuncional y ajena a cualquier cosa que pueda llamarse gobierno."	""	""
3356868	"es_MEX_jormex_int"	"2014-10-21 11:25:39"	"Detienen a ex represor chileno por 13 casos de homicidio y desapariciones"	"Santiago, 20 de octubre."	"CHL"	""
3356869	"es_MEX_jormex_int"	"2014-10-21 11:25:39"	"Aviones de EU arrojan pertrechos a los kurdos que combaten al EI en Kobani"	"Washington, 20 de octubre."	""	""
3356870	"es_MEX_jormex_int"	"2014-10-21 11:25:39"	"Crímenes de lesa humanidad, muertos de la UP en Colombia"	"Bogotá , 20 de octubre."	"COL"	""
3370231	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Diputados de Chile aprueban reforma educativa impulsada por Bachelet"	"Santiago, 21 de octubre."	"CHL"	""
3370232	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Amplían acusaciones a ex líder del PP en nuevo escándalo de corrupción en España"	"Madrid, 21 de octubre."	"ESP"	""
3370233	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Médico galardonado"	"Estrasburgo, 21 de octubre."	""	""
3370234	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Armas arrojadas sobre Kobani pudieron caer en manos del EI: Pentágono"	"Washington, 21 de octubre."	""	""
3370235	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Muere un niño cada 5 minutos por la violencia"	"Londres, 21 de octubre."	""	""
3370236	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Quedó libre"	"Washington, 21 de octubre."	""	""
3370237	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Editor legendario"	"Washington, 21 de octubre."	""	""
3370238	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Investigan en Argentina complicidad del FMI con la dictadura militar"	"Buenos Aires 21 de octubre"	"ARG"	""
3370239	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Cae la Bolsa en Sao Paulo tras sondeos que dan ligera ventaja a Dilma Rousseff"	"Sao Paulo, 21 de octubre."	"BRA"	""
3370240	"es_MEX_jormex_int"	"2014-10-22 11:26:39"	"Sin acuerdos, concluye en Hong Kong primer diálogo entre gobierno y estudiantes"	"Hong Kong, 21 de octubre."	"HKG"	""
3384048	"es_MEX_jormex_int"	"2014-10-23 11:27:32"	"Declaran culpables de la muerte de 14 civiles iraquíes a cuatro ex guardias de Blackwater"	"Washington, 22 de octubre."	""	""
3384049	"es_MEX_jormex_int"	"2014-10-23 11:27:32"	"Miles de jóvenes repudian la ley de educación “franquista”"	"Madrid, 22 de octubre."	""	""
3384050	"es_MEX_jormex_int"	"2014-10-23 11:27:32"	"Tiroteo en el Parlamento de Canadá; Harper se reunía con legisladores"	"Ottawa, 22 de octubre."	"CAN"	""
3384051	"es_MEX_jormex_int"	"2014-10-23 11:27:32"	"Hallan restos humanos en centro de detención clandestino en Argentina"	"Buenos Aires, 22 de octubre."	"ARG"	""
3384052	"es_MEX_jormex_int"	"2014-10-23 11:27:32"	"Ángel Guerra Cabrera: ¿Por qué Cuba puede hacer tanto contra el ébola?"	"Cuba está realizando una aportación mayor de personal sanitario al combate del ébola en Sierra Leona, Liberia y Guinea Conakry –los tres países invadidos por la epidemia– que ningún otro Estado en el mundo. El complejo mediático que usualmente dispara sin pausa mentiras y calumnias contra la isla no ha tenido más alternativa que reconocerlo puesto que es imposible ocultar un hecho de tan extraordinaria relevancia relacionado con el enfrentamiento a una enfermedad que se ha vuelto noticia de primera plana y que si no es frenada a tiempo puede convertirse en una pandemia global, como alertó Raúl Castro."	"CUB"	"Ebola"
3384053	"es_MEX_jormex_int"	"2014-10-23 11:27:32"	"Política exterior, tema soslayado en las campañas presidenciales en Brasil"	"Río de Janeiro, 22 de octubre."	"BRA"	""
3384054	"es_MEX_jormex_int"	"2014-10-23 11:27:32"	"Siguen marchas y bloqueos en Hong Kong"	"Hong Kong, 22 de octubre."	"HKG"	""
3397464	"es_MEX_jormex_int"	"2014-10-24 11:28:16"	"Rousseff crece en las encuestas, a dos días de la elección en Brasil"	"Río de Janeiro, 23 de octubre."	"BRA"	""
3397465	"es_MEX_jormex_int"	"2014-10-24 11:28:16"	"Álvaro Uribe se reúne con dirigentes de la oposición en visita a Argentina"	"Buenos Aires, 23 de octubre."	"ARG"	""
3397466	"es_MEX_jormex_int"	"2014-10-24 11:28:16"	"Tras el tiroteo en el Parlamento, Canadá endurecerá la ley contra el “terrorismo”"	"Ottawa, 23 de octubre."	"CAN"	""
3397467	"es_MEX_jormex_int"	"2014-10-24 11:28:16"	"Bombardeos de EU y aliados contra el EI dejan más de 500 muertos en un mes"	"Londres, 23 de octubre."	""	""
3397468	"es_MEX_jormex_int"	"2014-10-24 11:28:16"	"Incautan en Venezuela material médico y alimentos"	"Caracas. El gobierno del presidente Nicolás Maduro informó ayer que en diferentes lugares de Venezuela se incautaron galpones llenos de material médico y alimentos que, aseguró, la “burguesía criminal” acaparaba para especular y contrabandear. El gobierno socialista señala que empresarios y opositores acaudalados intentan sabotear la economía para derrocar a Maduro, pero también buscan obtener ganancias al acaparar mercancía, manipular los precios y contrabandear a través de la frontera con Colombia. Sus críticos alegan que los 15 años de políticas fallidas de intervención estatal en el país miembro de la Organización de Países Exportadores de Petróleo, son los culpables de la escasez generalizada, la inflación elevada y una economía que aparentemente se encuentra en recesión. Maduro dirigió ayer un discurso al país desde uno de los dos galpones incautados en el central estado de Aragua, donde dijo que se hallaron 14 millones de jeringas y 2 millones de guantes quirúrgicos, entre una enorme cantidad de equipamiento médico destinado a Colombia. “Hay material médico para cubrir las necesidades de Aragua en un año. Esta es la burguesía criminal. Van a pagar con cárcel, lo juro”, sentenció Maduro, de pie frente a una columna de cajas y sillas de ruedas. Maduro, de 51 años y sucesor de Hugo Chávez –quien murió de cáncer el año pasado–, declaró que los bienes fueron comprados con dólares vendidos por el Estado e iban a ser llevados a Colombia para su reventa. En los estados fronterizos de Zulia y Táchira, los gobernadores también mostraron galpones con toneladas de alimentos y combustibles que, dijeron, estaban destinados al contrabando."	"VEN"	""
3397469	"es_MEX_jormex_int"	"2014-10-24 11:28:16"	"Ataque eleva la tensión en Medio Oriente"	"Ramalá, 23 de octubre."	""	""
3397470	"es_MEX_jormex_int"	"2014-10-24 11:28:16"	"De ganar la presidencia de Uruguay, Tabaré Vázquez no tendría mayoría parlamentaria"	"Montevideo, 23 de octubre."	"URY"	""
3397471	"es_MEX_jormex_int"	"2014-10-24 11:28:16"	"Detenidas, 11 personas en Hong Kong"	"Hong Kong, 23 de octubre."	"HKG"	""
3397472	"es_MEX_jormex_int"	"2014-10-24 11:28:16"	"Secuestran a 25 niñas en Nigeria"	"Yola. Nigeria. Presuntos militantes del grupo armado islamita Boko Haram secuestraron al menos a 25 niñas de una remota aldea del noreste de Nigeria, dijeron testigos, pese a las negociaciones para liberar a otras 200 que fueron tomadas en rehenes por los rebeldes en abril. John Kwaghe, testigo del ataque y quien perdió a tres hijas, y Dorathy Tizhe, que denunció el rapto de dos hijas, indicaron que los secuestradores aparecieron por la noche y forzaron a todas las mujeres a dejar la aldea, para liberar más tarde a las de mayor edad. Este último ataque arroja más dudas sobre los reportes del gobierno de que intenta, en secreto, alcanzar un acuerdo de cese del fuego temporal con los rebeldes a fin de lograr la liberación de las más de 200 escolares que mantienen cautivas."	"NGA"	""
3409262	"es_MEX_jormex_int"	"2014-10-25 11:29:16"	"Ordena Maduro revisar vínculos con España"	"Caracas, 24 de octubre."	"VEN"	""
